1,A,24,EGMN,697,656,MOSSI,5,5,0,,,,,,DIRECTED RESEARCH,41215
1,A,24,EGRB,315,001,GILL,20,20,17,,,,,,DEVICE DESIGN METHODS,40425
1,A,24,EGRB,491,022,HEISE,5,5,1,,,,,,ST: IND STUDY,40341
1,A,24,EGRB,491,123,DONAHUE,1,1,0,,,,,,SP TOP: UNDERGRAD RESEARCH,40115
1,A,24,EGRB,591,001,GILL,2,2,0,,,,,,ST: GRAD DEVICE DESIGN METHODS,40663
1,A,24,EGRB,691,001,GILL,2,2,0,,,,,,TOP: BIOMEDICAL DATA ANALYSIS,41099
1,A,24,EGRB,691,002,KRUSIENSKI,1,1,1,,,,,,ST: CPT INTERNSHIP,41107
1,A,24,EGRB,691,003,GILL,3,3,2,,,,,,SP TOP: BIOMEDICAL DATA ANALYS,41279
1,A,24,EGRB,697,003,WETZEL,0,0,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,34193
1,A,24,EGRB,697,016,LEMMON,5,5,3,,,,,,DIRECTED RES IN BIOMEDICAL EGR,35055
1,A,24,EGRB,697,017,DONAHUE,4,4,1,,,,,,DIRECTED RES IN BIOMEDICAL EGR,37845
1,A,24,EGRB,697,020,PETERSON,5,5,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,40079
1,A,24,EGRB,697,023,HEISE,10,10,3,,,,,,DIRECTED RES IN BIOMEDICAL EGR,34207
1,A,24,EGRB,697,043,CONWAY,5,5,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,34221
1,A,24,EGRB,697,065,FEI,1,1,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,34237
1,A,24,EGRB,697,078,SCHWARTZ,1,1,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,35740
1,A,24,EGRB,697,080,PETERSON,5,5,1,,,,,,DIRECTED RES IN BIOMEDICAL EGR,41256
1,A,24,EGRB,697,096,LEMMON,0,0,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,35688
1,A,24,EGRB,697,097,SPEICH,1,1,1,,,,,,DIRECTED RES IN BIOMEDICAL EGR,41822
1,A,24,EGRB,697,121,TBD,10,10,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,10626
1,A,24,EGRB,697,161,PAWLUK,10,10,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,10628
1,A,24,EGRB,697,163,PAWLUK,0,0,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,34305
1,A,24,EGRB,697,196,TBD,5,5,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,35073
1,A,24,EGRB,697,198,BOYAN,5,5,5,,,,,,DIRECTED RES IN BIOMEDICAL EGR,35075
1,A,24,EGRB,697,211,OLIVARES-NAVARRETE,5,5,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,35753
1,A,24,EGRB,697,213,OLIVARES-NAVARRETE,5,5,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,35755
1,A,24,EGRB,697,260,PUETZER,5,5,2,,,,,,DIRECTED RES IN BIOMEDICAL EGR,38301
1,A,24,EGRB,697,261,PETERSON,5,5,2,,,,,,DIRECTED RES IN BIOMEDICAL EGR,38302
1,A,24,EGRB,697,262,MCCLURE,5,5,1,,,,,,DIRECTED RES IN BIOMEDICAL EGR,38303
1,A,24,EGRB,697,263,KRUSIENSKI,5,5,4,,,,,,DIRECTED RES IN BIOMEDICAL EGR,39446
1,A,24,EGRB,697,266,MCCLURE,1,1,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,41186
1,A,24,EGRB,697,301,HWANG,5,5,3,,,,,,DIRECTED RES IN BIOMEDICAL EGR,39083
1,A,24,EGRB,697,401,WILSON,6,6,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,39084
1,A,24,EGRB,697,501,JORDAN,5,5,1,,,,,,DIRECTED RES IN BIOMEDICAL EGR,39095
1,A,24,EGRB,697,555,PETERSON,10,10,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,39100
1,A,24,EGRB,697,558,KRUSIENSKI,3,3,0,,,,,,DIRECTED RES IN BIOMEDICAL EGR,40623
1,A,24,EGRE,692,001,KINSEY,0,0,0,,,,,,INDEPENDENT STUDY,40439
1,A,24,EGRE,697,004,ABDELWAHED,0,0,2,,,,,,DIRECTED RESEARCH,38401
1,A,24,EGRE,697,008,BANDYOPADHYAY,0,0,2,,,,,,DIRECTED RESEARCH,30902
1,A,24,EGRE,697,013,KLENKE,0,0,2,,,,,,DIRECTED RESEARCH,30906
1,A,24,EGRE,697,035,OZGUR,0,0,2,,,,,,DIRECTED RESEARCH,31186
1,A,24,EGRE,697,036,NIU,0,0,2,,,,,,DIRECTED RESEARCH,31187
1,A,24,EGRE,697,037,KINSEY,0,0,2,,,,,,DIRECTED RESEARCH,37826
1,A,24,EGRE,697,041,NIU,0,0,0,,,,,,DIRECTED RESEARCH,31192
1,A,24,EGRE,697,056,AVRUTIN,0,0,2,,,,,,DIRECTED RESEARCH,35095
1,A,24,EGRE,697,057,WANG,0,0,0,,,,,,DIRECTED RESEARCH,35096
1,A,24,EGRE,697,068,TOPSAKAL,0,0,3,,,,,,DIRECTED RESEARCH,36510
1,A,24,EGRE,697,071,ELKS,0,0,1,,,,,,DIRECTED RESEARCH,41220
1,A,24,EGRE,697,072,ELKS,0,0,2,,,,,,DIRECTED RESEARCH,36514
1,A,24,EGRE,697,101,ZHAO,0,0,1,,,,,,DIRECTED RESEARCH,38937
1,A,24,EGRE,697,106,DHAR,0,0,1,,,,,,DIRECTED RESEARCH,40962
1,A,24,EGRE,697,107,DHAR,0,0,1,,,,,,DIRECTED RESEARCH,41487
1,A,24,ENGL,215,001,PANGALLO,25,25,25,,,,,,READING LITERATURE,41320
1,A,24,ENGL,215,003,HOLLOWELL,20,20,19,,,,,,READING LITERATURE,32049
1,A,24,ENGL,236,001,COGHILL,25,25,15,,,,,,WOMEN IN LITERATURE,40081
1,A,24,ENGL,250,001,MOSCATO,20,20,20,,,,,,READING FILM,37927
1,A,24,ENGL,250,003,JONES,25,25,9,,,,,,READING FILM,41318
1,A,24,ENGL,304,001,SOPKIN,20,20,8,,,,,,PERSUASIVE WRITING WI,41324
1,A,24,ENGL,305,001,BAILES,16,16,15,,,,,,WRITING POETRY,41319
1,A,24,ENGL,305,901,MOSCATO,16,16,10,,,,,,WRITING POETRY,41325
1,A,24,ENGL,307,001,BRANIGAN,16,16,16,,,,,,WRITING FICTION,34718
1,A,24,ENGL,307,004,PHELPS,15,15,7,,,,,,WRITING FICTION,41334
1,A,24,ENGL,309,001,NELSON,15,15,4,,,,,,WRITING CREATIVE NONFICTION,41817
1,A,24,ENGL,379,750,BROWN,5,5,1,,,,,,HONR: AF AM LIT: BGNG-HRLM REN,40387
1,A,24,ENGL,379,901,BROWN,18,18,14,,,,,,AFAM LIT:BEGNGS THR HRLM RENSS,39779
1,A,24,ENGL,385,001,NASH,20,20,11,,,,,,FICTION INTO FILM,41323
1,A,24,ENGL,385,701,NASH,5,5,0,,,,,,HONR: FICTION INTO FILM,41328
1,A,24,ENGL,445,001,GRABER,20,20,14,,,,,,FORM & THEORY OF POETRY,41335
1,A,24,ENGL,491,001,WATMAN,16,16,16,,,,,,TOP IN WRITING: COMEDY WRITING,41326
1,A,24,ENGL,493,003,HARRISON,0,0,0,,,,,,ENGLISH INTERNSHIP,10722
1,A,24,ENGL,692,003,WOJAHN,0,0,0,,,,,,INDEPENDENT STUDY,10733
1,A,24,ENGL,798,003,DIDATO,0,0,1,,,,,,THESIS,10737
1,A,24,ENGL,799,001,DIDATO,0,0,0,,,,,,THESIS,41168
1,A,24,ENGR,396,001,AVASTHI,200,200,66,,,,,,INTERSHIP EXPERIENCE,37552
1,A,24,ENGR,396,002,AVASTHI,35,35,11,,,,,,INTERSHIP EXPERIENCE,37554
1,A,24,ENGR,396,003,SHARPE,0,0,7,,,,,,INTERSHIP EXPERIENCE,41688
1,A,24,ENGR,398,001,AVASTHI,50,50,5,,,,,,COOPERATIVE EDUCATION EXP,37553
1,A,24,ENGR,398,002,AVASTHI,5,5,0,,,,,,COOPERATIVE EDUCATION EXP,39007
1,A,24,ENGR,398,003,SHARPE,0,0,1,,,,,,COOPERATIVE EDUCATION EXP,41689
1,A,24,ENGR,492,001,GILL,0,0,2,,,,,,INDEPENDENT STUDY IN ENGINRNG,41812
1,A,24,ENGR,496,001,AVASTHI,25,25,10,,,,,,INTERNSHIP REVIEW,38511
1,A,24,ENGR,496,002,AVASTHI,25,25,0,,,,,,INTERNSHIP REVIEW,39028
1,A,24,ENGR,497,123,TANG,0,0,1,,,,,,VERTICALLY INTEGRATED PROJECTS,41610
1,A,24,ENGR,691,C01,TBD,0,0,0,,,,,,ST: NETWORKS & CYBER SEC CGEP,41254
1,A,24,ENGR,697,007,FERRI,5,5,0,,,,,,DIRECTED RESEARCH,40566
1,A,24,ENLP,100,001,TBD,15,15,0,,,,,,"READING, WRITING, & GRAMMAR 1",41596
1,A,24,ENLP,101,001,TBD,15,15,0,,,,,,LISTENING AND SPEAKING 1,41594
1,A,24,ENLP,102,001,TBD,15,15,0,,,,,,INTEGRATED PRONUNCIATION 1,41595
1,A,24,ENLP,103,001,TBD,15,15,0,,,,,,"READING, WRITING, & GRAMMAR 1",41604
1,A,24,ENLP,104,001,TBD,15,15,0,,,,,,LISTENING & SPEAKING 1,41612
1,A,24,ENLP,200,001,WRIGHT,15,15,6,,,,,,"READING, WRITING, & GRAMMAR 2",34071
1,A,24,ENLP,201,002,WILKINSON,15,15,6,,,,,,LISTENING AND SPEAKING 2,34073
1,A,24,ENLP,202,001,WILKINSON,15,15,5,,,,,,PRONUNCIATION 2,41589
1,A,24,ENLP,203,001,TBD,15,15,0,,,,,,"READING, WRITING, & GRAMMAR 2",40158
1,A,24,ENLP,204,001,TBD,15,15,0,,,,,,LISTENING & SPEAKING 2,41743
1,A,24,ENLP,300,001,NGUYEN,15,15,4,,,,,,"READING, WRITING, & GRAMMAR 3",41592
1,A,24,ENLP,301,001,BOGAN,15,15,5,,,,,,LISTENING AND SPEAKING 3,41590
1,A,24,ENLP,302,001,BOGAN,15,15,3,,,,,,PRONUNCIATION 3,41591
1,A,24,ENLP,303,003,TBD,15,15,2,,,,,,"READING, WRITING, & GRAMMAR 3",40160
1,A,24,ENLP,304,001,TBD,15,15,3,,,,,,LISTENING & SPEAKING 3,41607
1,A,24,ENLP,392,001,TBD,15,15,0,,,,,,INTEGRATED PRONUNCIATION 1,41742
1,A,24,ENLP,392,003,TBD,15,15,0,,,,,,ESL COMMUNITY COURSES II,41605
1,A,24,ENLP,392,004,TBD,15,15,0,,,,,,PRONUNCIATION 2,41280
1,A,24,ENLP,392,005,TBD,15,15,3,,,,,,PRONUNCIATION 3,41292
1,A,24,ENLP,392,901,TBD,15,15,0,,,,,,ENG LANG PROF TEST PREP,41746
1,A,24,ENLP,392,903,TBD,15,15,0,,,,,,GRAMMAR FOR EFFECT COMM,41748
1,A,24,ENLP,392,904,TBD,15,15,0,,,,,,PRONOUNCING AMERICAN ENGLISH,41749
1,A,24,ENVS,300,901,TOIBIN,20,20,19,,,,,,SUST SOCIETIES: JAMES RIVER,39695
1,A,24,ENVS,311,001,FOX,20,20,7,,,,,,POLITICS OF THE ENVIRONMENT,33077
1,A,24,ENVS,343,001,ALBRECHT-MALLINGER,20,20,7,,,,,,DATA LITERACY,41381
1,A,24,ENVS,491,002,VONESH,0,0,12,,,,,,BIOBLITZ: JAMES RIVER,41358
1,A,24,ENVS,491,003,MCININCH,0,0,13,,,,,,FISHERIES FIELD METHODS,41359
1,A,24,ENVS,492,001,VONESH,0,0,0,,,,,,INDEPENDENT STUDY,10953
1,A,24,ENVS,492,003,VONESH,0,0,0,,,,,,INDEPENDENT STUDY,10954
1,A,24,ENVS,493,001,VONESH,0,0,0,,,,,,ENVS INTERNSHIP,10955
1,A,24,ENVS,493,003,VONESH,0,0,8,,,,,,ENVS INTERNSHIP,10957
1,A,24,ENVS,499,001,VONESH,0,0,9,,,,,,CAPSTONE EXPERIENCE,39422
1,A,24,ENVS,591,002,FOX,20,20,7,,,,,,TOP:ENVIRONMENTAL RISK COMM,39034
1,A,24,ENVS,693,003,BULLUCK,0,0,3,,,,,,INTERNSHIP IN ENVS,10968
1,A,24,ENVS,698,001,BULLUCK,10,10,0,,,,,,THESIS,10969
2,A,24,EPID,594,801,DOLL,2,2,0,,,,,,MPH PRACTICUM,41202
2,A,24,EPID,692,805,BURCH,3,3,1,,,,,,INDEPENDENT STUDY,38965
2,A,24,EPID,692,807,BEARMAN,2,2,0,,,,,,INDEPENDENT STUDY,40097
2,A,24,EPID,692,816,DOLL,3,3,0,,,,,,INDEPENDENT STUDY,39736
2,A,24,EPID,692,818,ARCAN,2,2,0,,,,,,INDEPENDENT STUDY,40736
2,A,24,EPID,693,801,SNELLINGS,25,25,8,,,,,,PUBLIC HEALTH INTERNSHIP,38838
2,A,24,EPID,694,805,LAROSE,2,2,1,,,,,,MPH CAPSTONE PROJECT,40287
2,A,24,EPID,694,806,HUNG,2,2,1,,,,,,MPH CAPSTONE PROJECT,41734
2,A,24,EPID,697,806,CHAPMAN,3,3,0,,,,,,DIRECTED RES IN EPIDEMIOLOGY,35938
1,A,24,EPID,697,809,BURCH,3,3,1,,,,,,DIRECTED RES IN EPIDEMIOLOGY,40288
2,A,24,EPID,697,816,ARCAN,2,2,1,,,,,,DIRECTED RES IN EPIDEMIOLOGY,38442
2,A,24,EPID,697,817,LU,2,2,1,,,,,,DIRECTED RES IN EPIDEMIOLOGY,40737
1,A,24,FASH,120,005,LOPEZ,25,25,18,,,,,,INTRO TO FASHION INDUSTRY,40821
1,A,24,FASH,250,005,DAVIS,25,25,6,,,,,,CONCEPTS OF FASHION INDUSTRY,41352
1,A,24,FASH,319,005,MULLINS,25,25,15,,,,,,FASHION HISTORY: MODERN ERA,41016
1,A,24,FASH,320,005,MULLINS,30,30,21,,,,,,FASHION HISTORY: PRESENT ERA,41014
1,A,24,FASH,325,005,GUTHRIE,25,25,3,,,,,,FASHION AND SUSTAINABILITY,41353
1,A,24,FASH,360,001,JEFFERSON,0,0,11,,,,,,MERCHANDISING LUXURY FASHION,41444
1,A,24,FASH,380,001,COOK,0,0,11,,,,,,FASHION BRANDING,41536
1,A,24,FASH,380,005,DAVIS,25,25,9,,,,,,FASHION BRANDING,40825
1,A,24,FASH,391,003,STEWART,25,25,4,,,,,,ST: FASHION AND FILM,41355
1,A,24,FASH,391,C01,DIEGO,0,0,7,,,,,,WKP: OAXACA INNOVATION & TRAD,41722
1,A,24,FASH,401,C01,DIEGO,0,0,7,,,,,,FASH STU: OAXACA SERICULTURE,41723
1,A,24,FASH,493,C01,LOPEZ,0,0,0,,,,,,FASHION INTERNSHIP,10994
1,A,24,FASH,493,C04,LOPEZ,0,0,4,,,,,,FASHION INTERNSHIP,31819
1,A,24,FASH,493,C02,LOPEZ,0,0,0,,,,,,FASHION INTERNSHIP,37135
1,A,24,FIRE,201,001,PRIDEMORE,65,65,17,,,,,,PERSONAL FINANCIAL PLANNING,41363
1,A,24,FIRE,201,002,PRIDEMORE,65,65,23,,,,,,PERSONAL FINANCIAL PLANNING,41364
1,A,24,FIRE,305,001,TAYLOR,60,60,32,,,,,,PRINCIPLES OF REAL ESTATE,38224
1,A,24,FIRE,309,001,AHN,75,75,54,,,,,,RISK MANAGEMENT AND INSURANCE,39081
1,A,24,FIRE,311,001,AHN,75,75,73,,,,,,FINANCIAL MANAGEMENT,10996
1,A,24,FIRE,312,001,RIDPATH,45,45,31,,,,,,FINANCIAL MODELING,37940
1,A,24,FIRE,317,001,VATEV,30,30,10,,,,,,INVESTMENTS,36008
1,A,24,FIRE,321,002,THACKER,40,40,21,,,,,,INTERM FINANCIAL MANAGEMENT,37559
1,A,24,FIRE,461,001,CARNEY,19,19,19,,,,,,CASES IN FINANCIAL MANAGEMENT,39082
1,A,24,FIRE,492,001,JAIN,0,0,0,,,,,,INDEPENDENT STUDY,35570
1,A,24,FIRE,493,001,JAIN,0,0,6,,,,,,INTERNSHIP,35597
1,A,24,FIRE,520,902,RANGAN,25,25,6,,,,,,FINANCIAL CONCEPTS OF MGMT,36324
1,A,24,FIRE,623,C01,RAMASWAMY,0,0,7,,,,,,FINANCIAL MANAGEMENT,40187
1,A,24,FMBA,614,002,SARMA,0,0,0,,,,,,HEALTH CARE MANAGEMENT I,40052
1,A,24,FMBA,615,002,SARMA,0,0,0,,,,,,HEALTH CARE MANAGEMENT II,40053
1,A,24,FMBA,616,003,SARMA,0,0,0,,,,,,HEALTH CARE MANAGEMENT III,40054
1,A,24,FREN,101,001,KONE,20,20,7,,,,,,BEGINNING FRENCH I,41489
1,A,24,FREN,102,001,KONE,20,20,2,,,,,,BEGINNING FRENCH II,41490
1,A,24,FREN,491,001,OZIERSKI,15,15,4,,,,,,TOPICS: MARIE ANTOINETTE,41446
1,A,24,FRSC,202,001,WILLIAMS,110,110,19,,,,,,CRIME AND SCIENCE,40730
1,A,24,FRSC,365,001,HAZELRIGG,24,24,9,,,,,,FORENSIC MICROSCOPY,40913
1,A,24,FRSC,412,001,WALCOTT,20,20,5,,,,,,FORENSIC ANALYSIS FIREARMS,40914
1,A,24,FRSC,490,001,CONNON,30,30,8,,,,,,PROFESSIONAL PRACTICES,38811
1,A,24,FRSC,492,001,EHRHARDT,0,0,1,,,,,,FORENSIC SCIENCE INDEP STUDY,41808
1,A,24,FRSC,493,L01,WALCOTT,0,0,0,,,,,,FORENSIC SCIENCE INTERNSHIP,41004
1,A,24,FRSC,493,L02,WALCOTT,0,0,0,,,,,,FORENSIC SCIENCE INTERNSHIP,41297
1,A,24,FRSC,493,L03,WALCOTT,0,0,1,,,,,,FORENSIC SCIENCE INTERNSHIP,41807
1,A,24,FRSC,793,003,WILLIAMS,30,30,11,,,,,,DIRECTED RESEARCH,11048
1,A,24,FRSC,793,004,WILLIAMS,20,20,0,,,,,,DIRECTED RESEARCH,11049
1,A,24,GDES,308,001,QUINLAN,14,14,9,,,,,,WEB DESIGN,40988
1,A,24,GDES,481,002,MCKELVEY,0,0,0,,,,,,PRACTICUM,40145
1,A,24,GDES,481,003,MCKELVEY,0,0,0,,,,,,PRACTICUM,41298
1,A,24,GDES,692,001,KILLIAN,0,0,1,,,,,,VISUAL COMM RESRCH/INDIV STUDY,41814
2,A,24,GENP,302,001,ROBBINS,24,24,19,,,,,,DENTAL MATERIALS,39677
2,A,24,GENP,742,002,MENDONCA,110,110,104,,,,,,TREATMENT PLANNING SEMINAR,40384
2,A,24,GRTY,607,801,WELLEFORD,0,0,0,,,,,,FIELD STUDY IN GERONTOLOGY,11075
2,A,24,GRTY,607,802,YANEZ PRYOR,0,0,0,,,,,,FIELD STUDY IN GERONTOLOGY,40789
2,A,24,GRTY,607,803,AMATEAU,0,0,2,,,,,,FIELD STUDY IN GERONTOLOGY,41322
2,A,24,GRTY,607,804,GENDRON,0,0,1,,,,,,FIELD STUDY IN GERONTOLOGY,40336
2,A,24,GRTY,608,001,GENDRON,0,0,2,,,,,,GRANT WRITING,33321
2,A,24,GRTY,610,001,DONOHOE,20,20,11,,,,,,GERO-PHARMACOLOGY,33316
2,A,24,GRTY,619,801,RHODES,0,0,0,,,,,,GERIATRIC CARE MGMT PRACTICUM,40793
2,A,24,GRTY,639,901,YANEZ PRYOR,20,20,8,,,,,,HR MGMT LEADERSHIP GERO,38337
2,A,24,GRTY,692,801,YANEZ PRYOR,0,0,0,,,,,,INDEPENDENT STUDY,40790
2,A,24,GRTY,692,803,AMATEAU,0,0,1,,,,,,INDEPENDENT STUDY,40791
2,A,24,GRTY,692,804,GENDRON,0,0,0,,,,,,INDEPENDENT STUDY,40792
2,A,24,GRTY,692,805,INKER,0,0,0,,,,,,INDEPENDENT STUDY,41171
2,A,24,GRTY,692,806,RHODES,0,0,1,,,,,,INDEPENDENT STUDY,41864
2,A,24,GRTY,692,811,WELLEFORD,0,0,0,,,,,,INDEPENDENT STUDY,34008
1,A,24,GSWS,201,005,GUERRERO,35,35,9,,,,,,"INTRO GENDER, SEXUALITY & WMNS",41643
1,A,24,GSWS,236,001,COGHILL,25,25,10,,,,,,WOMEN IN LITERATURE,40082
1,A,24,GSWS,301,001,COSTON,22,22,5,,,,,,FEMINIST THEORY,39803
1,A,24,GSWS,301,701,COSTON,8,8,0,,,,,,HON: FEMINIST THEORY,39818
1,A,24,GSWS,335,902,CASE,15,15,15,,,,,,PSYCHOLOGY OF WOMEN,38590
1,A,24,GSWS,492,001,INGRAM,0,0,0,,,,,,INDEPENDENT STUDY,35149
1,A,24,GSWS,492,003,INGRAM,0,0,0,,,,,,INDEPENDENT STUDY,35151
1,A,24,GSWS,493,003,INGRAM,0,0,0,,,,,,INTERNSHIP,35148
1,A,24,GVPA,100,C91,ALCAINE,50,50,47,,,,,,MAKING POLICY REAL,41691
1,A,24,GVPA,493,001,COOK,0,0,0,,,,,,GOVERNMENT & PUB AFFAIR INTERN,30748
1,A,24,GVPA,493,002,COOK,0,0,0,,,,,,GOVERNMENT & PUB AFFAIR INTERN,41162
1,A,24,GVPA,493,003,COOK,0,0,4,,,,,,GOVERNMENT & PUB AFFAIR INTERN,32443
1,A,24,GVPA,493,004,COOK,0,0,1,,,,,,GOVERNMENT & PUB AFFAIR INTERN,34899
1,A,24,GVPA,493,005,COOK,0,0,0,,,,,,GOVERNMENT & PUB AFFAIR INTERN,41833
1,A,24,GVPA,493,006,COOK,0,0,2,,,,,,GOVERNMENT & PUB AFFAIR INTERN,34900
1,A,24,GVPA,623,C91,JIN,20,20,0,,,,,,RESEARCH METH GOV & PUB AFFAIR,39172
1,A,24,GVPA,693,003,COOK,0,0,0,,,,,,INTERNSHIP,13150
2,A,24,HADE,609,001,MITTLER,40,40,19,,,,,,POPULATION HEALTH MANAGEMENT,40726
2,A,24,HADE,615,001,POWELL,40,40,33,,,,,,HEALTHCARE POLITICS & POLICY,40727
2,A,24,HADM,899,801,MCCLELLAND,30,30,4,,,,,,DISSERTATION,11102
2,A,24,HCMG,300,002,ADJEI,30,30,28,,,,,,HEALTH CARE ORG & SERVICE,41388
2,A,24,HCPR,697,004,HINES,2,2,1,,,,,,INDEPENDENT STUDY,38529
2,A,24,HCPR,697,005,CHUKMAITOV,1,1,1,,,,,,INDEPENDENT STUDY,38531
2,A,24,HCPR,697,006,SNELL,1,1,1,,,,,,INDEPENDENT STUDY,39554
2,A,24,HCPR,697,801,CUNNINGHAM,3,3,2,,,,,,INDEPENDENT STUDY,38260
2,A,24,HCPR,697,802,DAHMAN,1,1,1,,,,,,INDEPENDENT STUDY,38530
2,A,24,HCPR,697,803,BARNES,2,2,2,,,,,,INDEPENDENT STUDY,38259
2,A,24,HCPR,697,805,TAYLOR,2,2,0,,,,,,INDEPENDENT STUDY,41247
2,A,24,HCPR,899,801,BARNES,3,3,1,,,,,,DIRECTED RESEARCH,37680
2,A,24,HCPR,899,803,CUNNINGHAM,3,3,1,,,,,,DIRECTED RESEARCH,37239
2,A,24,HCPR,899,804,KIMMEL,2,2,0,,,,,,DIRECTED RESEARCH,37160
2,A,24,HCPR,899,805,HINES,3,3,0,,,,,,DIRECTED RESEARCH,41241
2,A,24,HCPR,899,806,DAHMAN,3,3,1,,,,,,DIRECTED RESEARCH,41242
2,A,24,HCPR,899,807,DAHMAN,2,2,0,,,,,,DIRECTED RESEARCH,41261
1,A,24,HEMS,692,001,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,INDEPENDENT STUDY,40927
1,A,24,HEMS,797,001,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,DIRECTED RESEARCH STUDY,40928
2,A,24,HGEN,600,001,TBD,30,30,11,,,,,,CLINICAL GENETICS,41274
2,A,24,HGEN,605,002,GROTEWIEL,5,5,2,,,,,,EXPERIMENTAL METHODS IN HGEN,41179
2,A,24,HGEN,697,001,SHIANG,10,10,8,,,,,,DIRECTED RESEARCH IN GENETICS,41159
2,A,24,HGEN,697,002,SHIANG,10,10,0,,,,,,DIRECTED RESEARCH IN GENETICS,41160
2,A,24,HGEN,697,801,GROTEWIEL,70,70,21,,,,,,DIRECTED RESEARCH IN GENETICS,31512
1,A,24,HIST,103,001,MEACHAM,30,30,29,,,,,,SURVEY OF AMERICAN HISTORY I,40830
1,A,24,HIST,351,001,THURBER,30,30,24,,,,,,U.S. HISTORY SINCE 1945,39125
1,A,24,HIST,362,001,DICKINSON,30,30,20,,,,,,AMERICANS FROM AFRICA,39685
1,A,24,HIST,375,001,MORALES,30,30,23,,,,,,IMMIGRATION TO THE US,41573
1,A,24,HIST,391,001,ESPINOZA RUIZ,0,0,5,,,,,,TOP:LATIN AM 20th C REVOLUTION,40773
1,A,24,HIST,493,003,DAUGHERITY,0,0,8,,,,,,INTERNSHIP,11131
1,A,24,HIST,693,001,DAUGHERITY,0,0,0,,,,,,INTERNSHIP IN HISTORY,40550
1,A,24,HIST,693,003,DAUGHERITY,0,0,2,,,,,,INTERNSHIP IN HISTORY,41042
1,A,24,HIST,698,001,RAYMOND,10,10,0,,,,,,MA THESIS,11139
1,A,24,HONR,200,701,BARTON,0,0,0,,,,,,RHETORIC,40535
1,A,24,HONR,398,702,CONNOLLY,20,20,15,,,,,,HON: HIGH PERFORMANCE LEADER,40929
1,A,24,HONR,398,703,SOWULEWSKI,20,20,14,,,,,,HON: NUTRITIONAL INTEL,40930
1,A,24,HONR,398,705,MUZATA,0,0,6,,,,,,HON: LEADING THROUGH CHANGE,40815
1,A,24,HONR,492,701,SMITH-MASON,0,0,0,,,,,,INDEPENDENT STUDY,41309
1,A,24,HONR,492,702,SMITH-MASON,0,0,0,,,,,,INDEPENDENT STUDY,41308
1,A,24,HONR,492,703,SMITH-MASON,0,0,0,,,,,,INDEPENDENT STUDY,41307
1,A,24,HONR,493,700,SMITH-MASON,0,0,0,,,,,,HONORS COLLEGE INTERNSHIP,38562
1,A,24,HONR,493,702,SMITH-MASON,0,0,0,,,,,,HONORS COLLEGE INTERNSHIP,38564
1,A,24,HONR,493,703,SMITH-MASON,0,0,0,,,,,,HONORS COLLEGE INTERNSHIP,40715
1,A,24,HPEX,121,C01,DOWDY,16,16,8,,,,,,SELF DEFENSE: AIKIDO,41464
1,A,24,HPEX,250,001,KENYON,15,15,14,,,,,,MEDICAL TERMINOLOGY,11155
1,A,24,HPEX,250,002,KENYON,15,15,15,,,,,,MEDICAL TERMINOLOGY,11156
1,A,24,HPEX,250,003,KENYON,15,15,15,,,,,,MEDICAL TERMINOLOGY,40304
1,A,24,HPEX,300,001,AHMED,20,20,6,,,,,,HEALTH CARE DELIVERY IN THE US,35447
1,A,24,HPEX,310,001,SCOTT,20,20,12,,,,,,FITNESS AND HEALTH,38450
1,A,24,HPEX,353,001,AHMED,30,30,21,,,,,,"DISEASE TRENDS, PREVNT & CNTRL",38054
1,A,24,HPEX,371,001,RICHARDSON,30,30,4,,,,,,EXERCISE PSYCHOLOGY,41383
1,A,24,HPEX,375,001,EVANS,25,25,7,,,,,,PHYSIOLOGY OF EXERCISE,11165
1,A,24,HPEX,391,001,KIM,30,30,0,,,,,,SP TOP: HELTH & FITNESS,11168
1,A,24,HPEX,391,C01,RICHARDSON,0,0,0,,,,,,TP:JAMAICA SERVICE:COMM HEALTH,40878
1,A,24,HPEX,395,002,DIRITTO,0,0,72,,,,,,CLINICAL EXPERIENCE I,35532
1,A,24,HPEX,440,002,SCOTT,30,30,12,,,,,,CHRONIC DISEASE & EXERCISE MG,36074
1,A,24,HPEX,441,001,SCOTT,20,20,18,,,,,,ASSESS & EXERCISE INTERVENT,12641
1,A,24,HPEX,480,001,BUCK,15,15,9,,,,,,PROFESSIONAL CERTIFICATION SEM,38560
