1,F,24,APPL,311,026,SCHMIDT,5,5,2,,,,,,APPLIED LESSONS: VIOLA,44682
1,F,24,APPL,311,027,WILLIAMS,10,10,3,,,,,,APPLIED LESSONS: VIOLIN,26097
1,F,24,APPL,311,028,WOOD,18,18,26,,,,,,APPLIED LESSONS: VOICE,26098
1,F,24,APPL,312,001,HAMMEL,5,5,0,,,,,,APPLIED LESSONS: BASSOON,45758
1,F,24,APPL,312,002,MCCOMB,5,5,0,,,,,,APPLIED LESSONS: CELLO,45761
1,F,24,APPL,312,003,STOFFAN,5,5,0,,,,,,APPLIED LESSONS: CLARINET,45762
1,F,24,APPL,312,004,KARTARI,5,5,0,,,,,,APPLIED LESSONS: DOUBLE BASS,45763
1,F,24,APPL,312,005,RANDAZZO,5,5,0,,,,,,APPLIED LESSONS: BASS JAZZ,45764
1,F,24,APPL,312,006,MARTUCCI,5,5,1,,,,,,APPLIED LESSONS:DRUM SET JAZZ,45765
1,F,24,APPL,312,007,WALTER,5,5,0,,,,,,APPLIED LESSONS: EUPHONIUM,45766
1,F,24,APPL,312,008,PETERS,5,5,0,,,,,,APPLIED LESSONS: FLUTE,45710
1,F,24,APPL,312,010,SMITH,5,5,0,,,,,,APPLIED LESSONS: FRENCH HORN,44603
1,F,24,APPL,312,011,TOUSSAINT,5,5,0,,,,,,APPLIED LESSONS: GUITAR,45767
1,F,24,APPL,312,012,POLLARD,5,5,1,,,,,,APPLIED LESSONS: GUITAR JAZZ,45768
1,F,24,APPL,312,014,MCKEITHEN,5,5,0,,,,,,APPLIED LESSONS: OBOE,45769
1,F,24,APPL,312,016,ALEXANDER,5,5,0,,,,,,APPLIED LESSONS: PERCUSSION,44604
1,F,24,APPL,312,017,ADAMEK,5,5,1,,,,,,APPLIED LESSONS: PIANO,44474
1,F,24,APPL,312,018,VASILJEVIC,5,5,0,,,,,,APPLIED LESSONS: PIANO JAZZ,45770
1,F,24,APPL,312,019,OYAN,5,5,0,,,,,,APPLIED LESSONS: SAXOPHONE,45771
1,F,24,APPL,312,020,KUHL,5,5,0,,,,,,APPL LESSONS: SAXOPHONE JAZZ,45772
1,F,24,APPL,312,021,WALTER,5,5,0,,,,,,APPLIED LESSONS: TROMBONE,45773
1,F,24,APPL,312,022,GUNN,5,5,0,,,,,,APPLIED LESSONS: TROMBONE JAZZ,45774
1,F,24,APPL,312,023,TBD,5,5,0,,,,,,APPLIED LESSONS: TRUMPET,45775
1,F,24,APPL,312,024,BARNETT,5,5,0,,,,,,APPLIED LESSONS: TRUMPET JAZZ,45776
1,F,24,APPL,312,025,HUDSON,5,5,0,,,,,,APPLIED LESSONS: TUBA,45777
1,F,24,APPL,312,026,SCHMIDT,5,5,0,,,,,,APPLIED LESSONS: VIOLA,45778
1,F,24,APPL,312,027,WILLIAMS,5,5,0,,,,,,APPLIED LESSONS: VIOLIN,45779
1,F,24,APPL,312,028,WOOD,5,5,0,,,,,,APPLIED LESSONS:VOICE,44605
1,F,24,APPL,313,001,HAMMEL,5,5,0,,,,,,APPLIED LESSONS: BASSOON,47546
1,F,24,APPL,313,002,MCCOMB,5,5,0,,,,,,APPLIED LESSONS: CELLO,26039
1,F,24,APPL,313,003,STOFFAN,8,8,0,,,,,,APPLIED LESSONS: CLARINET,26040
1,F,24,APPL,313,004,KARTARI,5,5,0,,,,,,APPLIED LESSONS: DOUBLE BASS,44533
1,F,24,APPL,313,005,RANDAZZO,5,5,0,,,,,,APPLIED LESSONS: BASS JAZZ,26042
1,F,24,APPL,313,006,MARTUCCI,8,8,2,,,,,,APPLIED LESSONS: DRUM SET JAZZ,26043
1,F,24,APPL,313,007,WALTER,5,5,0,,,,,,APPLIED LESSONS: EUPHONIUM,26044
1,F,24,APPL,313,008,PETERS,5,5,3,,,,,,APPLIED LESSONS: FLUTE,26045
1,F,24,APPL,313,010,SMITH,5,5,1,,,,,,APPLIED LESSONS: FRENCH HORN,26047
1,F,24,APPL,313,011,TOUSSAINT,10,10,1,,,,,,APPLIED LESSONS:GUITAR,26048
1,F,24,APPL,313,012,POLLARD,5,5,2,,,,,,APPLIED LESSONS: GUITAR JAZZ,26053
1,F,24,APPL,313,014,MCKEITHEN,5,5,0,,,,,,APPLIED LESSONS: OBOE,45735
1,F,24,APPL,313,016,ALEXANDER,10,10,3,,,,,,APPLIED LESSONS: PERCUSSION,26057
1,F,24,APPL,313,017,ADAMEK,5,5,1,,,,,,APPLIED LESSONS: PIANO,44683
1,F,24,APPL,313,018,VASILJEVIC,5,5,0,,,,,,APPLIED LESSONS; PIANO JAZZ,46589
1,F,24,APPL,313,019,OYAN,5,5,4,,,,,,APPLIED LESSONS: SAXOPHONE,26060
1,F,24,APPL,313,020,KUHL,5,5,1,,,,,,APPLIED LESSONS:SAXOPHONE JAZZ,26061
1,F,24,APPL,313,021,WALTER,4,4,1,,,,,,APPLIED LESSONS: TROMBONE,26062
1,F,24,APPL,313,022,GUNN,5,5,0,,,,,,APPLIED LESSONS: TROMBONE JAZZ,44711
1,F,24,APPL,313,023,TBD,8,8,3,,,,,,APPLIED LESSONS: TRUMPET,26064
1,F,24,APPL,313,024,BARNETT,5,5,0,,,,,,APPLIED LESSONS: TRUMPET JAZZ,47550
1,F,24,APPL,313,025,HUDSON,2,2,1,,,,,,APPLIED LESSONS: TUBA,26066
1,F,24,APPL,313,026,SCHMIDT,2,2,0,,,,,,APPLIED LESSONS: VIOLA,46706
1,F,24,APPL,313,027,WILLIAMS,10,10,0,,,,,,APPLIED LESSONS: VIOLIN,26068
1,F,24,APPL,313,028,WOOD,30,30,8,,,,,,APPLIED LESSONS: VOICE,26069
1,F,24,APPL,314,001,HAMMEL,5,5,0,,,,,,APPLIED LESSONS: BASSOON,45780
1,F,24,APPL,314,002,MCCOMB,5,5,0,,,,,,APPLIED LESSONS: CELLO,45781
1,F,24,APPL,314,003,STOFFAN,5,5,0,,,,,,APPLIED LESSONS: CLARINET,45736
1,F,24,APPL,314,004,KARTARI,5,5,0,,,,,,APPLIED LESSONS: DOUBLE BASS,45782
1,F,24,APPL,314,005,RANDAZZO,5,5,2,,,,,,APPLIED LESSONS: BASS JAZZ,45783
1,F,24,APPL,314,006,MARTUCCI,5,5,0,,,,,,APPLIED LESSONS: DRUM SET JAZZ,47551
1,F,24,APPL,314,007,WALTER,5,5,0,,,,,,APPLIED LESSONS: EUPHONIUM,45784
1,F,24,APPL,314,008,PETERS,5,5,0,,,,,,APPLIED LESSONS: FLUTE,45785
1,F,24,APPL,314,010,SMITH,5,5,0,,,,,,APPLIED LESSONS: FRENCH HORN,45737
1,F,24,APPL,314,011,TOUSSAINT,5,5,0,,,,,,APPLIED LESSONS: GUITAR,44784
1,F,24,APPL,314,012,POLLARD,5,5,0,,,,,,APPLIED LESSONS: GUITAR JAZZ,44607
1,F,24,APPL,314,014,MCKEITHEN,5,5,0,,,,,,APPLIED LESSONS: OBOE,45786
1,F,24,APPL,314,016,ALEXANDER,5,5,1,,,,,,APPLIED LESSONS: PERCUSSION,44608
1,F,24,APPL,314,017,ADAMEK,5,5,0,,,,,,APPLIED LESSONS: PIANO,45739
1,F,24,APPL,314,018,VASILJEVIC,5,5,0,,,,,,APPLIED LESSONS: PIANO JAZZ,45787
1,F,24,APPL,314,019,OYAN,5,5,1,,,,,,APPLIED LESSONS: SAXOPHONE,45788
1,F,24,APPL,314,020,KUHL,5,5,0,,,,,,APPLIED LESSONS:SAXOPHONE JAZZ,45790
1,F,24,APPL,314,021,WALTER,5,5,0,,,,,,APPLIED LESSONS: TROMBONE,45791
1,F,24,APPL,314,022,GUNN,5,5,0,,,,,,APPLIED LESSONS: TROMBONE JAZZ,45792
1,F,24,APPL,314,023,TBD,5,5,0,,,,,,APPLIED LESSONS: TRUMPET,44534
1,F,24,APPL,314,024,BARNETT,5,5,0,,,,,,APPLIED LESSONS: TRUMPET JAZZ,47552
1,F,24,APPL,314,025,HUDSON,2,2,0,,,,,,APPLIED LESSONS: TUBA,44584
1,F,24,APPL,314,026,SCHMIDT,5,5,0,,,,,,APPLIED LESSONS: VIOLA,45794
1,F,24,APPL,314,027,WILLIAMS,10,10,0,,,,,,APPLIED LESSONS: VIOLIN,47553
1,F,24,APPL,314,028,WOOD,5,5,1,,,,,,APPLIED LESSONS: VOICE,44591
1,F,24,APPL,320,001,HAMMEL,5,5,1,,,,,,APPL LESS SEC: BASSON,45704
1,F,24,APPL,320,002,VESELOV,5,5,4,,,,,,APPL LESS SEC: CELLO,26428
1,F,24,APPL,320,003,STOFFAN,3,3,1,,,,,,APPL LESS SEC: CLARINET,26429
1,F,24,APPL,320,004,KARTARI,5,5,2,,,,,,APPL LESS SEC: DOUBLE BASS,44689
1,F,24,APPL,320,005,RANDAZZO,5,5,0,,,,,,APPL LESS SEC: BASS JAZZ,45705
1,F,24,APPL,320,006,MARTUCCI,5,5,1,,,,,,APPL LESS SEC: DRUM SET JAZZ,26432
1,F,24,APPL,320,007,WALTER,5,5,0,,,,,,APPL LESS SEC: EUPHONIUM,44675
1,F,24,APPL,320,008,PETERS,8,8,2,,,,,,APPL LESS SEC: FLUTE,26434
1,F,24,APPL,320,010,SMITH,8,8,0,,,,,,APPL LESS SEC: FRENCH HORN,26436
1,F,24,APPL,320,011,TOUSSAINT,8,8,0,,,,,,APPL LESS SEC: GUITAR,47554
1,F,24,APPL,320,012,POLLARD,5,5,1,,,,,,APPL LESS SEC: GUITAR JAZZ,26438
1,F,24,APPL,320,014,MCKEITHEN,5,5,1,,,,,,APPL LESS SEC: OBOE,44690
1,F,24,APPL,320,016,ALEXANDER,0,0,0,,,,,,APPL LESS SEC: PERCUSSION,26442
1,F,24,APPL,320,017,NAKAMURA,0,0,6,,,,,,APPL LESS SEC: PIANO,26443
1,F,24,APPL,320,018,VASILJEVIC,5,5,2,,,,,,APPL LESS SEC: PIANO JAZZ,26444
1,F,24,APPL,320,019,OYAN,5,5,2,,,,,,APPL LESS SEC: SAXOPHONE,26445
1,F,24,APPL,320,020,KUHL,5,5,0,,,,,,APPL LESS SEC: SAXOPHONE JAZZ,45707
1,F,24,APPL,320,021,LOUDON,8,8,3,,,,,,APPL LESS SEC: TROMBONE,26447
1,F,24,APPL,320,022,GUNN,5,5,0,,,,,,APPL LESS SEC: TROMBONE JAZZ,26448
1,F,24,APPL,320,023,TBD,8,8,2,,,,,,APPL LESS SEC: TRUMPET,26449
1,F,24,APPL,320,024,BARNETT,5,5,1,,,,,,APPL LESS SEC: TRUMPET JAZZ,26450
1,F,24,APPL,320,025,HUDSON,5,5,1,,,,,,APPL LESS SEC: TUBA,26451
1,F,24,APPL,320,026,SCHMIDT,5,5,1,,,,,,APPL LESS SEC: VIOLA,26452
1,F,24,APPL,320,027,WILLIAMS,8,8,2,,,,,,APPL LESS SEC: VIOLIN,26453
1,F,24,APPL,320,028,WOOD,0,0,0,,,,,,APPL LESS SEC: VOICE,26454
1,F,24,APPL,320,029,JELLISON,5,5,0,,,,,,APPLIED LESSONS SEC: HARP,44581
1,F,24,APPL,320,030,PETERS,2,2,0,,,,,,APPL LESS SEC: PICCOLO,48180
1,F,24,APPL,415,001,HAMMEL,5,5,0,,,,,,APPLIED LESSONS: BASSOON,45740
1,F,24,APPL,415,002,MCCOMB,5,5,2,,,,,,APPLIED LESSONS: CELLO,26164
1,F,24,APPL,415,003,STOFFAN,5,5,0,,,,,,APPLIED LESSONS: CLARINET,26165
1,F,24,APPL,415,004,KARTARI,5,5,0,,,,,,APPLIED LESSONS: DOUBLE BASS,44691
1,F,24,APPL,415,005,RANDAZZO,5,5,1,,,,,,APPLIED LESSONS: BASS JAZZ,45795
1,F,24,APPL,415,006,MARTUCCI,5,5,1,,,,,,APPLIED LESSONS: DRUM SET JAZZ,45796
1,F,24,APPL,415,007,WALTER,3,3,1,,,,,,APPLIED LESSONS:EUPHONIUM,26169
1,F,24,APPL,415,008,PETERS,5,5,0,,,,,,APPLIED LESSONS: FLUTE,45797
1,F,24,APPL,415,010,SMITH,5,5,0,,,,,,APPLIED LESSONS: FRENCH HORN,26172
1,F,24,APPL,415,011,TOUSSAINT,10,10,1,,,,,,APPLIED LESSONS: GUITAR,26173
1,F,24,APPL,415,012,POLLARD,5,5,1,,,,,,APPLIED LESSONS: GUITAR JAZZ,26174
1,F,24,APPL,415,014,MCKEITHEN,5,5,0,,,,,,APPLIED LESSONS: OBOE,47555
1,F,24,APPL,415,016,ALEXANDER,5,5,2,,,,,,APPLIED LESSONS:PERCUSSION,26178
1,F,24,APPL,415,017,ADAMEK,5,5,0,,,,,,APPLIED LESSONS: PIANO,47556
1,F,24,APPL,415,018,VASILJEVIC,5,5,0,,,,,,APPLIED LESSONS: PIANO JAZZ,47557
1,F,24,APPL,415,019,OYAN,5,5,1,,,,,,APPLIED LESSONS: SAXOPHONE,26181
1,F,24,APPL,415,020,KUHL,5,5,2,,,,,,APPL LESSONS: SAXOPHONE JAZZ,45741
1,F,24,APPL,415,021,WALTER,4,4,0,,,,,,APPLIED LESSONS:TROMBONE,26183
1,F,24,APPL,415,022,GUNN,5,5,0,,,,,,APPL LESSONS: TROMOBONE JAZZ,45743
1,F,24,APPL,415,023,TBD,8,8,1,,,,,,APPLIED LESSONS: TRUMPET,26185
1,F,24,APPL,415,024,BARNETT,5,5,0,,,,,,APPLIED LESSONS: TRUMPET JAZZ,47558
1,F,24,APPL,415,025,HUDSON,2,2,0,,,,,,APPLIED LESSONS: TUBA,26187
1,F,24,APPL,415,026,SCHMIDT,5,5,1,,,,,,APPLIED LESSONS: VIOLA,47559
1,F,24,APPL,415,027,WILLIAMS,8,8,4,,,,,,APPLIED LESSONS: VIOLIN,26189
1,F,24,APPL,415,028,WOOD,15,15,2,,,,,,APPLIED LESSONS: VOICE,26190
1,F,24,APPL,416,001,HAMMEL,5,5,0,,,,,,APPLIED LESSONS: BASSOON,45798
1,F,24,APPL,416,002,MCCOMB,5,5,0,,,,,,APPLIED LESSONS: CELLO,45744
1,F,24,APPL,416,003,STOFFAN,5,5,0,,,,,,APPLIED LESSONS: CLARINET,45799
1,F,24,APPL,416,004,KARTARI,5,5,0,,,,,,APPLIED LESSONS: DOUBLE BASS,45800
1,F,24,APPL,416,005,RANDAZZO,5,5,0,,,,,,APPLIED LESSONS: BASS JAZZ,45801
1,F,24,APPL,416,006,MARTUCCI,5,5,0,,,,,,APPLIED LESSONS: DRUM SET JAZZ,45802
1,F,24,APPL,416,007,WALTER,5,5,0,,,,,,APPLIED LESSONS: EUPHONIUM,45803
1,F,24,APPL,416,008,PETERS,5,5,0,,,,,,APPL LESSON & JR RECITAL: FL,47560
1,F,24,APPL,416,010,SMITH,5,5,1,,,,,,APPLIED LESSONS: FRENCH HORN,45804
1,F,24,APPL,416,011,TOUSSAINT,5,5,0,,,,,,APPLIED LESSONS: GUITAR,44786
1,F,24,APPL,416,012,POLLARD,5,5,0,,,,,,APPLIED LESSONS: GUITAR JAZZ,45745
1,F,24,APPL,416,014,MCKEITHEN,5,5,1,,,,,,APPLIED LESSONS: OBOE,45805
1,F,24,APPL,416,016,ALEXANDER,5,5,0,,,,,,APPLIED LESSONS: PERCUSSION,44613
1,F,24,APPL,416,017,ADAMEK,5,5,0,,,,,,APPLIED LESSONS: PIANO,45806
1,F,24,APPL,416,018,VASILJEVIC,5,5,0,,,,,,APPLIED LESSONS: PIANO JAZZ,45807
1,F,24,APPL,416,019,OYAN,5,5,0,,,,,,APPLIED LESSONS: SAXOPHONE,45808
1,F,24,APPL,416,020,KUHL,5,5,0,,,,,,APPL LESSONS: SAXOPHONE JAZZ,45809
1,F,24,APPL,416,021,WALTER,5,5,1,,,,,,APPLIED LESSONS: TROMBONE,45746
1,F,24,APPL,416,022,GUNN,5,5,0,,,,,,APPLIED LESSONS: TROMBONE JAZZ,45810
1,F,24,APPL,416,023,TBD,5,5,0,,,,,,APPLIED LESSONS: TRUMPET,45811
1,F,24,APPL,416,024,BARNETT,5,5,0,,,,,,APPLIED LESSONS: TRUMPET JAZZ,45747
1,F,24,APPL,416,025,HUDSON,5,5,0,,,,,,APPLIED LESSONS: TUBA,45812
1,F,24,APPL,416,026,SCHMIDT,5,5,0,,,,,,APPLIED LESSONS: VIOLA,45813
1,F,24,APPL,416,027,WILLIAMS,5,5,1,,,,,,APPLIED LESSONS: VIOLIN,44574
1,F,24,APPL,416,028,WOOD,5,5,3,,,,,,APPLIED LESSONS: VOICE,44592
1,F,24,APPL,417,001,HAMMEL,5,5,1,,,,,,APPLIED LESSONS: BASSOON,47563
1,F,24,APPL,417,002,MCCOMB,5,5,0,,,,,,APPLIED LESSONS: CELLO,44695
1,F,24,APPL,417,003,STOFFAN,4,4,0,,,,,,APPLIED LESSONS: CLARINET,26255
1,F,24,APPL,417,004,KARTARI,5,5,1,,,,,,APPLIED LESSONS: DOUBLE BASS,47565
1,F,24,APPL,417,005,RANDAZZO,5,5,0,,,,,,APPLIED LESSONS: BASS JAZZ,45748
1,F,24,APPL,417,006,MARTUCCI,5,5,0,,,,,,APPL LESSONS: DRUM SET JAZZ,47567
1,F,24,APPL,417,007,WALTER,5,5,0,,,,,,APPLIED LESSONS: EUPHONIUM,44671
1,F,24,APPL,417,008,PETERS,5,5,1,,,,,,APPLIED LESSONS: FLUTE,47570
1,F,24,APPL,417,010,SMITH,4,4,1,,,,,,APPLIED LESSONS:FRENCH HORN,26262
1,F,24,APPL,417,011,TOUSSAINT,5,5,0,,,,,,APPLIED LESSONS: GUITAR,47572
1,F,24,APPL,417,012,POLLARD,5,5,0,,,,,,APPLIED LESSONS: GUITAR JAZZ,44569
1,F,24,APPL,417,014,MCKEITHEN,5,5,0,,,,,,APPLIED LESSONS: OBOE,47573
1,F,24,APPL,417,016,ALEXANDER,5,5,0,,,,,,APPLIED LESSONS: PERCUSSION,26268
1,F,24,APPL,417,017,ADAMEK,5,5,1,,,,,,APPLIED LESSONS: PIANO,26269
1,F,24,APPL,417,018,VASILJEVIC,5,5,0,,,,,,APPLIED LESSONS:PIANO JAZZ,26270
1,F,24,APPL,417,019,OYAN,5,5,0,,,,,,APPLIED LESSONS: SAXOPHONE,47574
1,F,24,APPL,417,020,KUHL,5,5,0,,,,,,APPL LESSONS: SAXOPHONE JAZZ,47575
1,F,24,APPL,417,021,WALTER,5,5,2,,,,,,APPLIED LESSONS: TROMBONE,44670
1,F,24,APPL,417,022,GUNN,5,5,0,,,,,,APPLIED LESSONS: TROMBONE JAZZ,45749
1,F,24,APPL,417,023,TBD,5,5,0,,,,,,APPLIED LESSONS: TRUMPET,26275
1,F,24,APPL,417,024,BARNETT,5,5,0,,,,,,APPLIED LESSONS: TRUMPET JAZZ,47576
1,F,24,APPL,417,025,HUDSON,5,5,1,,,,,,APPLIED LESSONS: TUBA,47577
1,F,24,APPL,417,026,SCHMIDT,5,5,0,,,,,,APPLIED LESSONS: VIOLA,47578
1,F,24,APPL,417,027,WILLIAMS,5,5,1,,,,,,APPLIED LESSONS: VIOLIN,44703
1,F,24,APPL,417,028,WOOD,8,8,2,,,,,,APPLIED LESSONS: VOICE,26280
1,F,24,APPL,418,001,HAMMEL,5,5,0,,,,,,APPLIED LESSONS: BASSOON,45814
1,F,24,APPL,418,002,MCCOMB,5,5,0,,,,,,APPLIED LESSONS: CELLO,45815
1,F,24,APPL,418,003,STOFFAN,5,5,0,,,,,,APPLIED LESSONS: CLARINET,45816
1,F,24,APPL,418,004,KARTARI,5,5,0,,,,,,APPLIED LESSONS: DOUBLE BASS,45817
1,F,24,APPL,418,005,RANDAZZO,5,5,0,,,,,,APPLIED LESSONS: BASS JAZZ,45818
1,F,24,APPL,418,006,MARTUCCI,5,5,0,,,,,,APPLIED LESSONS: DRUM SET JAZZ,45819
1,F,24,APPL,418,007,WALTER,5,5,0,,,,,,APPLIED LESSONS: EUPHONIUM,45820
1,F,24,APPL,418,008,PETERS,5,5,0,,,,,,APPLIED LESSONS: FLUTE,45821
1,F,24,APPL,418,010,SMITH,5,5,0,,,,,,APPLIED LESSONS: FRENCH HORN,45822
1,F,24,APPL,418,011,TOUSSAINT,5,5,0,,,,,,APPLIED LESSONS: GUITAR,44820
1,F,24,APPL,418,012,POLLARD,5,5,1,,,,,,APPLIED LESSONS: GUITAR JAZZ,45823
1,F,24,APPL,418,014,MCKEITHEN,5,5,0,,,,,,APPLIED LESSONS: OBOE,45824
1,F,24,APPL,418,016,ALEXANDER,5,5,1,,,,,,APPLIED LESSONS: PERCUSSION,45825
1,F,24,APPL,418,017,ADAMEK,5,5,0,,,,,,APPLIED LESSONS: PIANO,44487
1,F,24,APPL,418,018,VASILJEVIC,5,5,0,,,,,,APPLIED LESSONS: PIANO JAZZ,44599
1,F,24,APPL,418,019,OYAN,5,5,0,,,,,,APPLIED LESSONS: SAXOPHONE,45826
1,F,24,APPL,418,020,KUHL,5,5,0,,,,,,APPL LESSONS: SAXOPHONE JAZZ,45827
1,F,24,APPL,418,021,WALTER,5,5,0,,,,,,APPLIED LESSONS: TROMBONE,45830
1,F,24,APPL,418,022,GUNN,5,5,1,,,,,,APPLIED LESSONS: TROMBONE JAZZ,45831
1,F,24,APPL,418,023,TBD,5,5,0,,,,,,APPLIED LESSONS: TRUMPET,45832
1,F,24,APPL,418,024,BARNETT,5,5,0,,,,,,APPLIED LESSONS: TRUMPET JAZZ,47561
1,F,24,APPL,418,025,HUDSON,5,5,0,,,,,,APPLIED LESSONS: TUBA,45833
1,F,24,APPL,418,026,SCHMIDT,5,5,0,,,,,,APPLIED LESSONS: VIOLA,45834
1,F,24,APPL,418,027,WILLIAMS,5,5,0,,,,,,APPLIED LESSONS: VIOLIN,44571
1,F,24,APPL,418,028,WOOD,5,5,1,,,,,,APPLIED LESSONS: VOICE,44593
1,F,24,APPM,161,001,DONNELL,27,27,28,,,,,,LYRIC DICTION I,10202
1,F,24,APPM,173,001,KIM,15,15,15,,,,,,KEYBOARD SKILLS I,10207
1,F,24,APPM,173,002,TBD,0,0,14,,,,,,KEYBOARD SKILLS I,48362
1,F,24,APPM,173,003,TBD,0,0,0,,,,,,KEYBOARD SKILLS I,48363
1,F,24,APPM,173,004,FUSCO,0,0,15,,,,,,KEYBOARD SKILLS I,33722
1,F,24,APPM,173,006,FUSCO,0,0,15,,,,,,KEYBOARD SKILLS I,38370
1,F,24,APPM,199,001,NAKAMURA,175,175,119,,,,,,RECITAL/CONVOCATION ATTENDANCE,10217
1,F,24,APPM,251,001,VASILJEVIC,25,25,7,,,,,,JAZZ IMPROVISATION I,47983
1,F,24,APPM,272,001,VASILJEVIC,15,15,9,,,,,,JAZZ PIANO FOR NON-KEYBRD PLAY,18671
1,F,24,APPM,273,001,FUSCO,15,15,7,,,,,,KEYBOARD SKILLS III,28721
1,F,24,APPM,273,002,KIM,15,15,15,,,,,,KEYBOARD SKILLS III,36731
1,F,24,APPM,299,001,WALTER,15,15,10,,,,,,MASTER CLASS - LOW BRASS,27990
1,F,24,APPM,299,002,TBD,10,10,7,,,,,,MASTER CLASS - TRUMPET,27987
1,F,24,APPM,299,003,TOUSSAINT,15,15,7,,,,,,MASTER CLASS-GUITAR,10225
1,F,24,APPM,299,004,SMITH,10,10,4,,,,,,MASTER CLASS - HORN,27993
1,F,24,APPM,299,011,DONNELL,65,65,44,,,,,,MASTER CLASS - VOICE,27985
1,F,24,APPM,299,012,STOFFAN,15,15,1,,,,,,MASTER CLASS - CLARINET,27995
1,F,24,APPM,299,013,HAMMEL,10,10,3,,,,,,MASTER CLASS - BASSOON,28001
1,F,24,APPM,299,015,OYAN,12,12,8,,,,,,MASTER CLASS - SAXOPHONE,27988
1,F,24,APPM,299,017,PETERS,15,15,8,,,,,,MASTER CLASS-FLUTE,38382
1,F,24,APPM,299,018,ALEXANDER,20,20,8,,,,,,MASTER CLASS - PERCUSSION,27991
1,F,24,APPM,299,901,WILLIAMS,20,20,10,,,,,,MASTER CLASS - VIOLIN,27998
1,F,24,APPM,299,902,TBD,10,10,3,,,,,,MASTER CLASS - VIOLA,27999
1,F,24,APPM,299,903,KARTARI,15,15,1,,,,,,MASTER CLASS - BASS,27996
1,F,24,APPM,299,904,VESELOV,10,10,3,,,,,,MASTER CLASS - CELLO,27997
1,F,24,APPM,299,L01,HUDSON,12,12,3,,,,,,MASTER CLASS: TUBA,40289
1,F,24,APPM,299,019,ADAMEK,10,10,4,,,,,,MASTER CLASS: PIANO,41754
1,F,24,APPM,355,001,MYSSYK,65,65,30,,,,,,ORCHESTRA,29769
1,F,24,APPM,355,701,MYSSYK,15,15,0,,,,,,HONORS: ORCHESTRA,43487
1,F,24,APPM,356,001,COSTON,65,65,16,,,,,,SYMPHONIC WIND ENSEMBLE,29768
1,F,24,APPM,357,001,COSTON,65,65,44,,,,,,UNIVERSITY BAND,29767
1,F,24,APPM,358,001,HANSEN,49,49,45,,,,,,COMMONWEALTH SINGERS,29770
1,F,24,APPM,359,001,HANSEN,100,100,40,,,,,,CHORAL ARTS SOCIETY,29766
1,F,24,APPM,360,L51,BARNETT,50,50,25,,,,,,LARGE JAZZ ENSEMBLE,29781
1,F,24,APPM,361,001,BARNETT,50,50,37,,,,,,SMALL JAZZ ENSEMBLE,29780
1,F,24,APPM,363,901,PETERS,15,15,10,,,,,,FLUTE CHOIR,46357
1,F,24,APPM,364,001,TOUSSAINT,20,20,8,,,,,,GUITAR ENSEMBLE,29777
1,F,24,APPM,365,001,VLAHCEVIC,15,15,6,,,,,,ADV AURAL SKILLS V,37189
1,F,24,APPM,367,901,ADAMEK,15,15,4,,,,,,PIANO ENSEMBLE,30386
1,F,24,APPM,368,L50,OYAN,15,15,8,,,,,,WOODWIND ENSEMBLE: SAXOPHONE,43122
1,F,24,APPM,368,L01,STOFFAN,10,10,6,,,,,,WOODWIND ENSEMBLE,44625
1,F,24,APPM,369,901,ALEXANDER,0,0,5,,,,,,PERCUSSION ENSEMBLE,29773
1,F,24,APPM,370,001,ALEXANDER,0,0,3,,,,,,PERCUSSION AUXILIARY,47379
1,F,24,APPM,371,L01,MYSSYK,20,20,14,,,,,,STRING CHAMBER MUSIC,29776
1,F,24,APPM,372,001,WALTER,40,40,11,,,,,,BRASS ENSEMBLE,29775
1,F,24,APPM,373,001,TBD,10,10,7,,,,,,ADVANCED KEYBOARD SKILLS I,46545
1,F,24,APPM,377,L01,FUSCO,16,16,6,,,,,,VOCAL CHAMBER ENSEMBLE,44535
1,F,24,APPM,378,L01,FUSCO,40,40,9,,,,,,VOX CONCORDIA,32996
1,F,24,APPM,381,001,MYSSYK,20,20,9,,,,,,CONDUCTING,20563
1,F,24,APPM,385,901,WOOD,20,20,8,,,,,,OPERA THEATER,10536
1,F,24,APPM,399,001,VASILJEVIC,40,40,34,,,,,,JAZZ MASTER CLASS,37941
1,F,24,APPM,492,001,SMITH,25,25,16,,,,,,SR. PROJECT: PORTFOLIO REVIEW,25350
1,F,24,APPM,492,002,SMITH,0,0,2,,,,,,SR. PROJECT: PORTFOLIO REVIEW,48084
1,F,24,ARBC,101,001,HUSSEIN,20,20,20,,,,,,BEGINNING ARABIC I,21708
1,F,24,ARBC,101,003,RAHMOUNI,20,20,20,,,,,,BEGINNING ARABIC I,22702
1,F,24,ARBC,201,001,HUSSEIN,15,15,9,,,,,,INTERMEDIATE ARABIC I,38847
1,F,24,ARBC,301,001,RAHMOUNI,15,15,6,,,,,,COMMUNICATION AND COMPOSITION,47880
1,F,24,ARTE,222,001,MALONE,75,75,75,,,,,,RETHINKNG POP VIS & MEDIA CULT,39434
1,F,24,ARTE,250,001,HORWITZ,17,17,15,,,,,,COMPUTER TECHNOLOGY IN ARTE,10709
1,F,24,ARTE,250,002,TBD,17,17,12,,,,,,COMPUTER TECHNOLOGY IN ARTE,42124
